Datum;Maschine;Monat;Produktion;Ausschuss;Ausschussrate;Gutmenge;Stillstand_min;Kosten_pro_Einheit;Gesamtkosten;Ausschussquote;Reale_Kosten;Stillstand_Stunden;Stillstand_Tage
2025-09-09 16:00:00;M1;9;135,0;7,0;5,185185185185185;128,0;8,93635960420643;18,92799791506673;2555,2797185340087;5,185185185185185;2687,775703939476;0,14893932673677385;0,00620580528069891
2025-09-09 17:00:00;M1;9;99,0;1,0;1,0101010101010102;98,0;2,6501544563711468;19,91136813270963;1971,2254451382528;1,0101010101010102;1991,1368132709624;0,044169240939519114;0,0018403850391466297
2025-09-09 18:00:00;M2;9;58,5;3,0;5,128205128205128;55,5;12,10689724049092;23,56547325644088;1378,5801855017914;5,128205128205128;1449,276605271114;0,20178162067484867;0,008407567528118694
2025-09-09 19:00:00;M2;9;99,9;3,0;3,003003003003003;96,9;8,881061617138382;22,18270446673656;2216,0521762269823;3,003003003003003;2282,600289627192;0,14801769361897305;0,006167403900790544
2025-09-09 20:00:00;M2;9;105,3;5,0;4,748338081671415;100,3;15,048701349800368;21,48630416718888;2262,507828804989;4,748338081671415;2369,9393496409334;0,25081168916333946;0,010450487048472477
2025-09-09 21:00:00;M3;9;177,17328822115107;6,4;3,61228267774282;170,77328822115106;6,905245486860428;15,431455516636689;2734,041715920944;3,61228267774282;2832,803031227419;0,11508742478100714;0,004795309365875297
2025-09-09 22:00:00;M2;9;106,2;7,0;6,591337099811676;99,2;9,012672574239428;18,82739778901705;1999,469645193611;6,591337099811676;2131,2614297167306;0,15021120957065712;0,00625880039877738
2025-09-09 23:00:00;M2;9;66,60000000000001;7,0;10,51051051051051;59,60000000000001;4,371346410219025;24,859539457513197;1655,6453278703789;10,51051051051051;1829,6621040729713;0,07285577350365041;0,0030356572293187673
2025-09-10 00:00:00;M3;9;89,27877765359865;6,4;7,168556927192685;82,87877765359865;10,88302416082698;21,33672659855571;1904,91686984808;7,168556927192685;2041,4719200788365;0,18138373601378302;0,0075576556672409595
2025-09-10 01:00:00;M2;9;79,2;6,0;7,575757575757576;73,2;21,795505840723926;19,56521715371163;1549,565198573961;7,575757575757576;1666,9565014962307;0,3632584306787321;0,01513576794494717
2025-09-10 02:00:00;M2;9;97,2;3,0;3,08641975308642;94,2;6,858970329417396;26,379715523237657;2564,1083488587005;3,0864197530864197;2643,2474954284135;0,1143161721569566;0,004763173839873192
2025-09-10 03:00:00;M2;9;110,7;7,0;6,323396567299006;103,7;41,78034856249013;25,10804900002801;2779,461024303101;6,323396567299006;2955,217367303297;0,6963391427081689;0,029014130946173704
2025-09-10 04:00:00;M2;9;84,60000000000001;1,0;1,1820330969267137;83,60000000000001;52,30963422211567;19,09728088534933;1615,629962900554;1,1820330969267137;1634,7272437859033;0,8718272370352611;0,03632613487646921
2025-09-10 05:00:00;M3;9;106,59433635160548;16,0;15,010178352462733;90,59433635160548;13,678502173266658;19,264881417149784;2053,527249553458;15,010178352462733;2361,7653522278547;0,22797503622111095;0,00949895984254629
2025-09-10 06:00:00;M1;9;87,0;6,0;6,896551724137931;81,0;8,951073475436624;15,478863565007742;1346,6611301556736;6,896551724137931;1439,5343115457201;0,14918455792394375;0,00621602324683099
2025-09-10 07:00:00;M1;9;100,0;8,0;8,0;92,0;0,7378385026424682;18,49336309009849;1849,3363090098487;8,0;1997,2832137306366;0,01229730837737447;0,0005123878490572696
2025-09-10 08:00:00;M1;9;92,0;7,0;7,608695652173914;85,0;1,3005134634397808;23,794779843248367;2189,1197455788497;7,608695652173914;2355,6832044815883;0,021675224390663012;0,0009031343496109589
2025-09-10 09:00:00;M1;9;127,0;3,0;2,3622047244094486;124,0;1,7910097974257495;21,75206435225792;2762,512172736756;2,3622047244094486;2827,7683657935295;0,02985016329042916;0,0012437568037678816
2025-09-10 10:00:00;M1;9;84,0;0,0;0,0;84,0;44,00271613189868;17,846416422769426;1499,0989795126318;0,0;1499,0989795126318;0,7333786021983113;0,03055744175826297
2025-09-10 11:00:00;M2;9;90,9;4,0;4,4004400440044;86,9;10,307499626867925;25,42872240677876;2311,4708667761893;4,4004400440044;2413,1857564033044;0,17179166044779876;0,007157985851991615
2025-09-10 12:00:00;M3;9;121,58716117337325;9,6;7,89557047582614;111,98716117337324;5,536187169918104;19,969732188120503;2428,063046146108;7,895570475826139;2619,7724751520645;0,09226978616530172;0,0038445744235542385
2025-09-10 13:00:00;M3;9;69,10071501232444;3,2;4,630921690794756;65,90071501232444;18,92632287590199;21,664582454053768;1497,038138018574;4,6309216907947555;1566,3648018715462;0,31543871459836653;0,013143279774931939
2025-09-10 14:00:00;M1;9;106,0;9,0;8,49056603773585;97,0;2,283352475349168;18,088169017541286;1917,3459158593764;8,49056603773585;2080,139437017248;0,0380558745891528;0,0015856614412147
2025-09-10 15:00:00;M3;9;125,34570968919655;8,0;6,382348482318669;117,34570968919655;5,0901056301198135;14,891178157351607;1866,5452942414995;6,382348482318669;1985,6747195003124;0,08483509383533022;0,0035347955764720926
2025-09-10 16:00:00;M2;9;81,0;10,0;12,34567901234568;71,0;7,6502933371433;18,627026546169365;1508,7891502397183;12,345679012345679;1695,059415701412;0,12750488895238835;0,005312703706349515
2025-09-10 17:00:00;M1;9;118,0;4,0;3,389830508474576;114,0;4,474156620515797;14,454025252390624;1705,5749797820938;3,389830508474576;1763,3910807916563;0,07456927700859661;0,0031070532086915257
2025-09-10 18:00:00;M3;9;110,36930788567145;9,6;8,698070309496169;100,76930788567144;12,277592539105896;22,90398368817761;2527,896827488872;8,698070309496167;2747,775070895377;0,2046265423184316;0,008526105929934651
2025-09-10 19:00:00;M2;9;99,0;6,0;6,0606060606060606;93,0;16,83144837204094;27,0465743547588;2677,6108611211207;6,0606060606060606;2839,8903072496737;0,2805241395340156;0,011688505813917317
2025-09-10 20:00:00;M2;9;86,4;2,0;2,314814814814815;84,4;7,413228773930219;23,245116856137603;2008,378096370289;2,314814814814815;2054,868330082564;0,12355381289883698;0,005148075537451541
2025-09-10 21:00:00;M1;9;78,0;6,0;7,6923076923076925;72,0;2,4878967838213013;18,856689398154103;1470,8217730560202;7,6923076923076925;1583,961909444945;0,04146494639702169;0,0017277060998759036
2025-09-10 22:00:00;M2;9;92,7;6,0;6,472491909385113;86,7;25,932783583767137;25,627103479979773;2375,632492594125;6,472491909385113;2529,3951134740037;0,4322130597294523;0,01800887748872718
2025-09-10 23:00:00;M3;9;104,47191242443266;9,6;9,189072715543462;94,87191242443264;17,83398007596081;20,48602689540333;2140,214407741149;9,18907271554346;2336,880265937021;0,2972330012660135;0,012384708386083895
2025-09-11 00:00:00;M2;9;89,10000000000001;8,0;8,978675645342312;81,10000000000001;18,707912551641883;19,91603291158296;1774,5185324220415;8,978675645342312;1933,8467957147052;0,3117985425273647;0,012991605938640197
2025-09-11 01:00:00;M2;9;83,7;2,0;2,389486260454002;81,7;21,32733326298107;22,73530140466238;1902,9447275702407;2,389486260454002;1948,4153303795656;0,35545555438301785;0,01481064809929241
2025-09-11 02:00:00;M2;9;81,9;6,0;7,326007326007325;75,9;3,2702991868568247;19,802165706798505;1621,7973713867975;7,326007326007325;1740,6103656275886;0,05450498644761374;0,002271041101983906
2025-09-11 03:00:00;M3;9;92,2951972160516;4,800000000000001;5,200703985456358;87,4951972160516;5,380894922822455;21,98251243217776;2028,8803202321524;5,200703985456357;2134,3963799066055;0,08968158204704092;0,003736732585293372
2025-09-11 04:00:00;M1;9;82,0;3,0;3,658536585365853;79,0;10,82979714246557;13,741766150372335;1126,8248243305316;3,6585365853658534;1168,0501227816485;0,18049661904109282;0,0075206924600455345
2025-09-11 05:00:00;M2;9;104,4;3,0;2,8735632183908044;101,4;14,304143329042082;22,092979961221257;2306,507107951499;2,8735632183908044;2372,786047835163;0,23840238881736803;0,009933432867390334
2025-09-11 06:00:00;M1;9;89,0;5,0;5,617977528089887;84,0;18,844629754916152;21,75752711974693;1936,4199136574769;5,617977528089887;2045,2075492562115;0,31407716258193585;0,013086548440913994
2025-09-11 07:00:00;M2;9;91,8;6,0;6,535947712418301;85,8;26,46887928622175;22,715370889962905;2085,2710476985944;6,535947712418301;2221,563273038372;0,4411479881036958;0,018381166170987326
2025-09-11 08:00:00;M2;9;85,5;4,0;4,678362573099415;81,5;13,824420958869664;22,319094534365853;1908,2825826882804;4,678362573099415;1997,5589608257437;0,23040701598116106;0,009600292332548378
2025-09-11 09:00:00;M1;9;110,0;5,0;4,545454545454546;105,0;3,5285284727118165;13,21511542400091;1453,6626966401002;4,545454545454546;1519,7382737601047;0,058808807878530274;0,0024503669949387614
2025-09-11 10:00:00;M2;9;98,1;2,0;2,038735983690112;96,1;12,257262686973764;18,01277414701563;1767,0531438222336;2,038735983690112;1803,0786921162648;0,20428771144956273;0,008511987977065113
2025-09-11 11:00:00;M2;9;97,2;6,0;6,172839506172839;91,2;11,003955180319853;25,272335818545784;2456,4710415626505;6,172839506172839;2608,1050564739253;0,1833992530053309;0,007641635541888787
2025-09-11 12:00:00;M1;9;82,0;4,0;4,878048780487805;78,0;1,4667608708789124;16,51487361230047;1354,2196362086386;4,878048780487805;1420,2791306578404;0,02444601451464854;0,0010185839381103559
2025-09-11 13:00:00;M2;9;87,3;3,0;3,436426116838488;84,3;13,624867562457831;27,908198475213062;2436,3857268861007;3,436426116838488;2520,1103223117398;0,22708112604096387;0,00946171358504016
2025-09-11 14:00:00;M1;9;124,0;-0,0;-0,0;124,0;6,076303401479276;20,408254339351465;2530,623538079581;-0,0;2530,623538079581;0,10127172335798793;0,004219655139916164
2025-09-11 15:00:00;M2;9;85,5;3,0;3,508771929824561;82,5;3,754741566845282;26,367478631771405;2254,4194230164558;3,508771929824561;2333,52185891177;0,06257902611408803;0,0026074594214203343
2025-09-11 16:00:00;M1;9;116,0;4,0;3,4482758620689653;112,0;3,833316666956351;17,267513357021677;2003,0315494145143;3,4482758620689653;2072,101602842601;0,06388861111593919;0,0026620254631641326
2025-09-11 17:00:00;M2;9;90,0;6,0;6,666666666666667;84,0;4,776077086067049;16,669005699668908;1500,2105129702018;6,666666666666667;1600,2245471682152;0,07960128476778415;0,0033167201986576728
2025-09-11 18:00:00;M3;9;125,59223692739047;4,800000000000001;3,821892274102147;120,79223692739048;1,933217495045815;19,45316046632693;2443,165938273478;3,8218922741021477;2536,541108511847;0,032220291584096915;0,0013425121493373714
2025-09-11 19:00:00;M2;9;92,7;4,0;4,314994606256742;88,7;0,4288359682291893;18,97996333343576;1759,4426010094949;4,314994606256742;1835,362454343238;0,0071472661371531545;0,00029780275571471477
2025-09-11 20:00:00;M1;9;88,0;8,0;9,090909090909092;80,0;5,6268098004989175;22,454211217707687;1975,9705871582764;9,090909090909092;2155,6042768999378;0,09378016334164863;0,003907506805902026
2025-09-11 21:00:00;M3;9;118,8687851682381;11,2;9,422154002960784;107,6687851682381;2,0880359019406214;23,464279827851808;2789,1704379843395;9,422154002960783;3051,9703720562798;0,034800598365677025;0,0014500249319032094
2025-09-11 22:00:00;M2;9;78,3;4,0;5,108556832694764;74,3;13,45994637642027;29,42422886418199;2303,91712006545;5,108556832694764;2421,614035522178;0,2243324396070045;0,009347184983625188
2025-09-11 23:00:00;M1;9;108,0;4,0;3,7037037037037033;104,0;6,819506869367746;24,76205938247356;2674,3024133071444;3,7037037037037033;2773,3506508370388;0,11365844782279577;0,004735768659283157
2025-09-12 00:00:00;M3;9;119,40758164493812;14,4;12,059535752778928;105,00758164493811;17,37232134898772;19,016836973809472;2270,7545135786327;12,059535752778928;2544,596966001489;0,28953868914979536;0,01206411204790814
2025-09-12 01:00:00;M1;9;106,0;5,0;4,716981132075472;101,0;8,750726045727147;23,24205350044144;2463,6576710467925;4,716981132075472;2579,8679385489995;0,14584543409545245;0,006076893087310519
2025-09-12 02:00:00;M2;9;81,9;4,0;4,884004884004884;77,9;0,5211054750703626;24,04842434464208;1969,5659538261864;4,884004884004884;2065,759651204755;0,00868509125117271;0,00036187880213219627
2025-09-12 03:00:00;M2;9;92,7;5,0;5,393743257820927;87,7;9,376207816584447;22,7498131064438;2108,9076749673404;5,393743257820927;2222,6567404995594;0,15627013027640746;0,0065112554281836444
2025-09-12 04:00:00;M2;9;80,10000000000001;3,0;3,745318352059925;77,10000000000001;0,5328977257277724;16,449775806900558;1317,627042132735;3,7453183520599245;1366,9763695534366;0,008881628762129539;0,0003700678650887308
2025-09-12 05:00:00;M3;9;111,06209492685792;3,2;2,88127106021854;107,86209492685792;4,291157174955192;19,553131602744124;2171,6117581813137;2,88127106021854;2234,181779310095;0,0715192862492532;0,00297997026038555
2025-09-12 06:00:00;M2;9;82,8;4,0;4,830917874396135;78,8;13,139773336552397;25,318556747946445;2096,376498729965;4,830917874396135;2197,650725721751;0,2189962222758733;0,009124842594828054
2025-09-12 07:00:00;M1;9;89,0;7,0;7,865168539325842;82,0;14,667237168073228;15,860025738263577;1411,5422907054583;7,865168539325842;1522,5624708733033;0,24445395280122048;0,01018558136671752
2025-09-12 08:00:00;M3;9;140,7620824499922;8,0;5,683348712066773;132,7620824499922;10,544865852567751;20,97563576059541;2952,574170373936;5,683348712066773;3120,3792564586993;0,17574776420946253;0,007322823508727605
2025-09-12 09:00:00;M3;9;138,561449136843;8,0;5,773611671814442;130,561449136843;10,01266669535669;16,86064086951756;2336,234832256234;5,773611671814442;2471,1199592123744;0,16687777825594485;0,006953240760664369
2025-09-12 10:00:00;M2;9;104,4;6,0;5,747126436781609;98,4;48,42084225307718;24,3540021176238;2542,557821079925;5,747126436781609;2688,6818337856675;0,8070140375512864;0,03362558489797027
2025-09-12 11:00:00;M2;9;93,6;5,0;5,3418803418803416;88,60000000000001;4,858860558263572;19,162171456030155;1793,5792482844226;5,341880341880342;1889,3901055645733;0,08098100930439286;0,0033742087210163695
2025-09-12 12:00:00;M1;9;122,0;2,0;1,639344262295082;120,0;14,188156046273496;20,43147102598292;2492,639465169916;1,639344262295082;2533,502407221882;0,2364692674378916;0,009852886143245483
2025-09-12 13:00:00;M3;9;105,85979016232518;9,6;9,068599120855408;96,25979016232516;5,216151176909765;24,142892446026394;2555,76152824794;9,068599120855406;2787,5332957297933;0,08693585294849608;0,0036223272061873366
2025-09-12 14:00:00;M1;9;119,0;1,0;0,8403361344537815;118,0;6,68681118548375;21,37473347729978;2543,593283798674;0,8403361344537815;2564,9680172759736;0,11144685309139583;0,0046436188788081595
2025-09-12 15:00:00;M1;9;114,0;7,0;6,140350877192982;107,0;6,6782365244752615;24,20547903847006;2759,4246103855867;6,140350877192982;2928,862963654877;0,11130394207458769;0,00463766425310782
2025-09-12 16:00:00;M2;9;90,9;6,0;6,6006600660066;84,9;22,0462369561835;19,66239012184585;1787,3112620757877;6,6006600660066;1905,2856028068627;0,3674372826030583;0,01530988677512743
2025-09-12 17:00:00;M1;9;103,0;6,0;5,825242718446602;97,0;0,3542629771673571;23,59615742931045;2430,4042152189763;5,825242718446602;2571,981159794839;0,0059043829527892855;0,00024601595636622025
2025-09-12 18:00:00;M1;9;116,0;9,0;7,758620689655173;107,0;2,480458992112825;16,24114742914535;1883,9731017808608;7,758620689655173;2030,143428643169;0,04134098320188041;0,0017225409667450172
2025-09-12 19:00:00;M2;9;99,0;3,0;3,0303030303030303;96,0;8,656594191960522;25,95244448081261;2569,292003600448;3,0303030303030303;2647,1493370428857;0,1442765698660087;0,006011523744417029
2025-09-12 20:00:00;M1;9;104,0;6,0;5,769230769230769;98,0;39,62596541807988;23,640827164762666;2458,646025135317;5,769230769230769;2600,4909881238927;0,660432756967998;0,02751803154033325
2025-09-12 21:00:00;M1;9;93,0;5,0;5,376344086021505;88,0;0,1558293279248065;18,27018058966632;1699,1267948389675;5,376344086021505;1790,4776977872991;0,0025971554654134416;0,0001082148110588934
2025-09-12 22:00:00;M1;9;86,0;6,0;6,976744186046512;80,0;3,3697091994362927;20,85557060342521;1793,5790718945684;6,976744186046512;1918,7124955151196;0,05616181999060488;0,00234007583294187
2025-09-12 23:00:00;M1;9;102,0;4,0;3,92156862745098;98,0;6,951397612738753;14,62892159693217;1492,1500028870812;3,9215686274509802;1550,66568927481;0,11585662687897921;0,0048273594532908005
2025-09-13 00:00:00;M2;9;74,7;6,0;8,032128514056225;68,7;8,068247534862117;21,73269072924889;1623,4319974748923;8,032128514056225;1753,8281418503857;0,13447079224770195;0,005602949676987581
2025-09-13 01:00:00;M3;9;139,01072910392384;8,0;5,754951471421486;131,01072910392384;1,215274666954971;23,127878762743197;3215,0232894360875;5,754951471421486;3400,046319538033;0,02025457778258285;0,000843940740940952
2025-09-13 02:00:00;M2;9;65,7;7,0;10,6544901065449;58,7;24,82143569161675;21,508304383555483;1413,0955979995954;10,6544901065449;1563,6537286844837;0,41369059486027915;0,017237108119178297
2025-09-13 03:00:00;M2;9;94,5;6,0;6,349206349206349;88,5;12,511062526240828;25,54068621613617;2413,594847424868;6,349206349206349;2566,838964721685;0,20851770877068046;0,00868823786544502
2025-09-13 04:00:00;M1;9;96,0;7,0;7,291666666666667;89,0;15,555925226589697;21,32399849193728;2047,103855225979;7,291666666666667;2196,37184466954;0,2592654204431616;0,0108027258517984
2025-09-13 05:00:00;M1;9;93,0;4,0;4,301075268817205;89,0;2,3850813841107423;19,940835571267527;1854,49770812788;4,301075268817205;1934,2610504129502;0,039751356401845704;0,001656306516743571
2025-09-13 06:00:00;M1;9;96,0;4,0;4,166666666666666;92,0;2,14808363654428;17,095912021087784;1641,2075540244273;4,166666666666666;1709,5912021087784;0,03580139394240467;0,0014917247476001945
2025-09-13 07:00:00;M2;9;51,3;3,0;5,847953216374268;48,3;41,90670975029792;23,178256487834712;1189,044557825921;5,847953216374269;1258,579327289425;0,6984451625049654;0,029101881771040224
2025-09-13 08:00:00;M2;9;83,7;8,0;9,557945041816009;75,7;4,089738253255511;19,337715040312464;1618,5667488741533;9,557945041816009;1773,268469196653;0,06816230422092519;0,0028400960092052163
